id,dep_delayed_15min
1251,0.1862843993607707
1252,0.11949281231707784
1253,0.13535249960679097
1254,0.12030072678563096
1255,0.07444597621947087
1256,0.09365884492944167
1257,0.12231582490060548
1258,0.37875841892623924
1259,0.07221241217133108
1260,0.375585209966394
1261,0.08052463145995667
1262,0.1338699475375443
1263,0.2677305166799423
1264,0.2553761472214945
1265,0.3730038677199629
1266,0.09029949981139763
1267,0.28559750070986956
1268,0.07151116922179701
1269,0.35378017288438746
1270,0.3156826193554372
1271,0.12224027489917959
1272,0.21434622790093139
1273,0.3172422864825618
1274,0.2818113944827301
1275,0.2955892577080175
1276,0.0948868004209725
1277,0.12260253161858577
1278,0.10199847628751754
1279,0.3091118638382709
1280,0.0788347097703248
1281,0.1328701407229434
1282,0.13027406655324036
1283,0.217628074751337
1284,0.10416547037276179
1285,0.031929192071418956
1286,0.26121298182913605
1287,0.10198511999572016
1288,0.08250544218928053
1289,0.18353574934669475
1290,0.1497986893791495
1291,0.26002313352975065
1292,0.11498309267718773
1293,0.07173141243538703
1294,0.10586391660036093
1295,0.21713822906305452
1296,0.13096563381454399
1297,0.12245060107470004
1298,0.3248445804642451
1299,0.1639037531762605
1300,0.317243366355255
1301,0.3739996656077354
1302,0.07088218390878756
1303,0.3237421881626857
1304,0.08313244382282128
1305,0.31317675199413025
1306,0.10246317841151006
1307,0.1637289628492241
1308,0.26450905289833015
1309,0.13483545667393154
1310,0.12151224152768779
1311,0.3784643735106611
1312,0.2807699451986728
1313,0.19488990517793972
1314,0.2327760445829289
1315,0.1722617578077607
1316,0.18756640290885931
1317,0.11555216742311478
1318,0.08292315289610144
1319,0.12930307678807101
1320,0.11985490529586806
1321,0.15309395450329155
1322,0.10466920711040774
1323,0.1934754269430933
1324,0.25779325425805216
1325,0.1014961327477954
1326,0.3229813040003217
1327,0.23570975312859874
1328,0.10339434616417967
1329,0.0934501182418781
1330,0.08137595870749317
1331,0.15559200343991997
1332,0.371300529971566
1333,0.0787417129109971
1334,0.09257412719324766
1335,0.15546762739125392
1336,0.18837210855976255
1337,0.14735345807541378
1338,0.20539436824212465
1339,0.2180510136613144
1340,0.12180759186076769
1341,0.14807115381878733
1342,0.09238044851654112
1343,0.06489729376630651
1344,0.21058164465949827
1345,0.20736006937950102
1346,0.07184916575275319
1347,0.07962595468653606
1348,0.13420696616061342
1349,0.09190967820091107
1350,0.2532083070360632
1351,0.10148837812981384
1352,0.0949341245228931
1353,0.07007798076800288
1354,0.22835473044897805
1355,0.12210409472313428
1356,0.091001714368275
1357,0.1299300827304824
1358,0.21805568904282385
1359,0.13342887107395
1360,0.15420090319321825
1361,0.16480061881327268
1362,0.3218261795496526
1363,0.20453663628946603
1364,0.10741482254362555
1365,0.18393064341960466
1366,0.3223251625485032
1367,0.08280869501691075
1368,0.061884516483254985
1369,0.31076191439960965
1370,0.1461527251798828
1371,0.26403974967406857
1372,0.0653919453844871
1373,0.21815686500036788
1374,0.20845159718861794
1375,0.19261701898771794
1376,0.0789199739184982
1377,0.2897233410344943
1378,0.0924955495857808
1379,0.06946468638490827
1380,0.3567670239584539
1381,0.17271885704040663
1382,0.2159324895180241
1383,0.2283365020685398
1384,0.2890906003063634
1385,0.11481694487487507
1386,0.23803123504702828
1387,0.10150568094404806
1388,0.19202200781139708
1389,0.2625493687924903
1390,0.23737282210428115
1391,0.09561792051355555
1392,0.07170544020180701
1393,0.18295200025434774
1394,0.3852881386359964
1395,0.167600458123497
1396,0.3754718024768835
1397,0.0740619436441198
1398,0.09534025328623988
1399,0.1936755920939527
1400,0.06900559217116085
1401,0.38563498635608234
1402,0.15218926199516236
1403,0.10312329710417108
1404,0.06525591204054326
1405,0.25708576716666853
1406,0.17038061916111408
1407,0.07274746715110754
1408,0.06117558827886685
1409,0.15045328576138176
1410,0.2533529916127139
1411,0.16580381134599223
1412,0.2825550385662936
1413,0.15165798369694294
1414,0.3141048040904131
1415,0.4139793180953389
1416,0.3395184546040778
1417,0.35781545300042805
1418,0.10483527509267106
1419,0.10383555733762789
1420,0.23642173072599879
1421,0.3508811148580059
1422,0.34076048853991286
1423,0.20672091078325924
1424,0.1330522710122625
1425,0.21807906703475138
1426,0.08274564842516471
1427,0.2607819968351019
1428,0.1066285349765787
1429,0.18606122861943233
1430,0.13096563381454399
1431,0.11566122149159151
1432,0.2919696963982087
1433,0.2365306003682357
1434,0.1324770484859289
1435,0.324829819235537
1436,0.09350789241634741
1437,0.10848864871853353
1438,0.14541861081179686
1439,0.1147646667957986
1440,0.13586184840169765
1441,0.13013294396644295
1442,0.15271061581079107
1443,0.07181526101563737
1444,0.09273129997442203
1445,0.31929309305399245
1446,0.0949226662979875
1447,0.10429563716249052
1448,0.3193058253469301
1449,0.38047085784268914
1450,0.09118483937172911
1451,0.2889766826288978
1452,0.26351219684988164
1453,0.1522008413259671
1454,0.10364286480567107
1455,0.15135634873219617
1456,0.4077376914699556
1457,0.23987749035056583
1458,0.4134086180122137
1459,0.25969218794039856
1460,0.2598507945705643
1461,0.10237277562801538
1462,0.315396263655607
1463,0.2658672367748551
1464,0.08281007217846442
1465,0.10472259846448892
1466,0.09535691738010757
1467,0.104665469448007
1468,0.2159934808635526
1469,0.18484087757472462
1470,0.41679188449974547
1471,0.0913696410330793
1472,0.09025993077119869
1473,0.07221241217133108
1474,0.07923614804738771
1475,0.34501753480408054
1476,0.28071840773829965
1477,0.12218919739087292
1478,0.11695030106486369
1479,0.12921164515773137
1480,0.2608252482619477
1481,0.20947076949706087
1482,0.2962206223339084
1483,0.2315886451744138
1484,0.4105923877621763
1485,0.2601581746813177
1486,0.07244427758136139
1487,0.10254616982967912
1488,0.12935374201507668
1489,0.18643498166794498
1490,0.13196417327493384
1491,0.10289926128611951
1492,0.1043347659655721
1493,0.37645150809527367
1494,0.34941375976542094
1495,0.21395864507415263
1496,0.21202644494882242
1497,0.23065460479415525
1498,0.13686153802510906
1499,0.13214313921974524
1500,0.31685183274160766
1501,0.30908950503778354
1502,0.28432619689089444
1503,0.218053776378014
1504,0.16721816520452548
1505,0.15274174365679571
1506,0.34061693015612
1507,0.09212185731613681
1508,0.0717296696177401
1509,0.08421841271069017
1510,0.10275150877607729
1511,0.07901668010958288
1512,0.3179736267476059
1513,0.3413065589602003
1514,0.10755966142670931
1515,0.23508384589530884
1516,0.2688724898750979
1517,0.0843296786497284
1518,0.13275871125521935
1519,0.20815319158572948
1520,0.09517004752489903
1521,0.17076848299566527
1522,0.07435104745011495
1523,0.35528639928239775
1524,0.08070798319704346
1525,0.35107559916551284
1526,0.10338423087779655
1527,0.1634677595068396
1528,0.18709970426327777
1529,0.44002973472127827
1530,0.2575849860650045
1531,0.08330025423942809
1532,0.12057291794584482
1533,0.4190471445438461
1534,0.1070652157773409
1535,0.12055375588063245
1536,0.10297565730712978
1537,0.22974834896252108
1538,0.07399190518966066
1539,0.3178863872372006
1540,0.28496634595452125
1541,0.17238593913562683
1542,0.10601875188166231
1543,0.0739093859118989
1544,0.06913973674669427
1545,0.185178361280585
1546,0.10312228568826372
1547,0.1878278459409739
1548,0.2961009087996388
1549,0.14517513563936352
1550,0.1324426737319867
1551,0.1322946946130516
1552,0.34311301706679553
1553,0.18705155877866622
1554,0.09139781407784969
1555,0.1923983194780846
1556,0.13664998253867913
1557,0.31117226478960164
1558,0.3846697919577731
1559,0.1741302260117455
1560,0.41687839895236145
1561,0.29118617863951607
1562,0.1462818704958173
1563,0.0816967979545208
1564,0.31324538844829647
1565,0.32532301813634595
1566,0.23030383550106373
1567,0.20473844001861558
1568,0.10733487611076738
1569,0.23535661464589053
1570,0.1501407042658906
1571,0.09291773603026383
1572,0.22795711296812815
1573,0.2579346978766547
1574,0.38014134657480103
1575,0.1547702784673674
1576,0.10377213265297615
1577,0.31135802947770375
1578,0.29053613504480835
1579,0.15145079336152475
1580,0.22815893357609282
1581,0.2550206074468893
1582,0.28429595950302655
1583,0.10444101173154902
1584,0.15315230206990674
1585,0.04165977860639669
1586,0.0739425596352488
1587,0.23302121127223724
1588,0.14859727147825966
1589,0.20715230683787367
1590,0.21247570237032778
1591,0.2915134522412578
1592,0.2570545836372544
1593,0.2541380532640733
1594,0.3455527577083464
1595,0.47138473245383244
1596,0.1487001138225294
1597,0.0957226035395946
1598,0.15268046063036148
1599,0.17436848629310311
1600,0.06527315505995895
1601,0.31040782539408673
1602,0.13183322674980466
1603,0.2853016988402074
1604,0.2637335325928652
1605,0.20672050199860878
1606,0.2877251998274727
1607,0.07426824545604817
1608,0.10431158990034456
1609,0.3206550996509619
1610,0.19156555950734444
1611,0.08299009511644165
1612,0.26824930354736376
1613,0.14724700383751144
1614,0.1365128805239822
1615,0.2658323951631938
1616,0.06965246006561078
1617,0.1044053703484131
1618,0.07191593806655824
1619,0.13836984736570473
1620,0.08440331277749263
1621,0.29482877502224003
1622,0.23362862570097775
1623,0.10610948432453095
1624,0.35322741012426756
1625,0.3132436583865026
1626,0.41214333118053975
1627,0.11771898474433984
1628,0.3553686263767623
1629,0.07007156436987995
1630,0.11952323972402411
1631,0.29108514743599717
1632,0.09404704621431995
1633,0.12128613748972523
1634,0.23032593027574982
1635,0.16489903737462497
1636,0.3755381500467884
1637,0.24205203772250034
1638,0.24257052172299723
1639,0.18656394738534152
1640,0.13752398982952777
1641,0.1512376319855678
1642,0.37587573968740856
1643,0.2345419464695957
1644,0.26821211743714096
1645,0.18589578856796676
1646,0.07369940666617451
1647,0.3168577681482514
1648,0.10730502429290185
1649,0.15559911911320712
1650,0.23776689584779412
1651,0.3102032902136395
1652,0.280282282876998
1653,0.23035841229110474
1654,0.29096839307519656
1655,0.07156025970250761
1656,0.06989556539447939
1657,0.13243307879605362
1658,0.11837206239756763
1659,0.4141222803783907
1660,0.4200213311802291
1661,0.28997521812005
1662,0.21710974356312623
1663,0.1083874558259805
1664,0.2424514618032873
1665,0.3260679869550661
1666,0.28574756326053957
1667,0.14989090433723035
1668,0.3167892448100403
1669,0.3252888230767495
1670,0.12171728523368415
1671,0.3503119872971206
1672,0.16892831923131157
1673,0.14967951529167906
1674,0.12894310844964632
1675,0.13160603552000216
1676,0.13531953683785553
1677,0.3823907673025366
1678,0.07962321445077811
1679,0.10417463267741384
1680,0.13402288825240877
1681,0.11944304809227524
1682,0.1950465590714099
1683,0.1650710510409043
1684,0.09492654548616196
1685,0.06922648356944533
1686,0.15148318841105068
1687,0.0900623951486862
1688,0.13355772969226826
1689,0.1303774421851952
1690,0.15180986890440748
1691,0.3504813575065062
1692,0.09550257277663851
1693,0.19278683020669593
1694,0.18396244975628975
1695,0.35593518222951437
1696,0.26354031195354294
1697,0.10573011131788383
1698,0.263290255151914
1699,0.15305048851829564
1700,0.26246322564396846
1701,0.12148736363864655
1702,0.20701657224145945
1703,0.13806942372856273
1704,0.3514609585750153
1705,0.06902457187725364
1706,0.07840986899569656
1707,0.3727626065556382
1708,0.1513885308399283
1709,0.07079212633589513
1710,0.09127854211607676
1711,0.03161256847025837
1712,0.08197403726301723
1713,0.1659136542117369
1714,0.10831415032262871
1715,0.13518720355927183
1716,0.3490741823333233
1717,0.34968064385838704
1718,0.08203990636378992
1719,0.11841798607624532
1720,0.2831806335111177
1721,0.20660835942806888
1722,0.08954242719713026
1723,0.3717163314781137
1724,0.23599431099837126
1725,0.2044851325373768
1726,0.11534383693334005
1727,0.11714812855895053
1728,0.4198190615429517
1729,0.1673386166568177
1730,0.3778991127820399
1731,0.264005842756556
1732,0.3900029337576805
1733,0.07049019646443669
1734,0.14623257036253806
1735,0.21160579107195227
1736,0.17077448398676218
1737,0.35421876893133597
1738,0.07262986790635755
1739,0.13470424943410236
1740,0.08096071656248786
1741,0.06955140715022351
1742,0.32136532377598437
1743,0.10684645454178042
1744,0.2581997782084547
1745,0.06521382298659997
1746,0.08932799983751091
1747,0.1178808665152908
1748,0.3883333939975303
1749,0.07136147843458632
1750,0.38412893563140815
1751,0.28320138031687303
1752,0.1054952617849359
1753,0.16849016998550082
1754,0.09060993301751027
1755,0.16970053699579218
1756,0.23102983265153482
1757,0.20869514974466327
1758,0.2940941302037966
1759,0.3785359139152971
1760,0.25502202822437686
1761,0.2932948140362703
1762,0.13370863632368177
1763,0.1196755788255982
1764,0.07093802182856566
1765,0.25919055021561394
1766,0.3718689393763495
1767,0.11552198154396219
1768,0.1678203241990636
1769,0.06392146235071401
1770,0.082987818653427
1771,0.1844757835106013
1772,0.18762205924082728
1773,0.2415523989987118
1774,0.22918648720328214
1775,0.14706074105651054
1776,0.06516300995582182
1777,0.15126607671337905
1778,0.08407233774223713
1779,0.07911476590670641
1780,0.07422433591503394
1781,0.07013689080916474
1782,0.1520139277580893
1783,0.06513036930908331
1784,0.15593127720513186
1785,0.32657969952095445
1786,0.11504792139537962
1787,0.37770873756740414
1788,0.29147046472845894
1789,0.23741749983370677
1790,0.3550569584282406
1791,0.06519040748628617
1792,0.28372783348517727
1793,0.16679555223146358
1794,0.3787147217085189
1795,0.19316413207698324
1796,0.2916663259209456
1797,0.13458810206566182
1798,0.08256527964448941
1799,0.18823574978435553
1800,0.22924308031951
1801,0.10505637918087087
1802,0.10849069807821046
1803,0.1314786318584265
1804,0.06907023906388013
1805,0.2671741069337709
1806,0.07357852154453016
1807,0.25496969968915933
1808,0.16843765509460792
1809,0.34280160813040866
1810,0.22866823731251698
1811,0.13021970666534435
1812,0.3854330904603122
1813,0.09587102706986822
1814,0.2884303426740691
1815,0.3804006444339728
1816,0.26422090198923737
1817,0.2562633704230177
1818,0.14586745549235616
1819,0.21163178398692714
1820,0.2637606399517099
1821,0.23405704487850781
1822,0.38977618885128673
1823,0.29405991726190955
1824,0.13715399901202488
1825,0.37813260846289287
1826,0.2152581298896079
1827,0.09419088508146906
1828,0.17380070731823988
1829,0.09451415960485761
1830,0.28234562584590706
1831,0.3164220662404007
1832,0.1633682474424384
1833,0.09517659486562785
1834,0.2882638407452354
1835,0.17089538203323829
1836,0.0826823101387339
1837,0.18708529752760822
1838,0.3565763311569334
1839,0.3535873501655561
1840,0.09201709011205482
1841,0.40888143875092114
1842,0.16736588426260166
1843,0.08031735093142477
1844,0.3252275501869538
1845,0.2662239173829643
1846,0.31715509325849706
1847,0.319287404244276
1848,0.2116099497813894
1849,0.07356586351705686
1850,0.2344810872716512
1851,0.2663763092025261
1852,0.17290945963942203
1853,0.3173011424130034
1854,0.14966539730964634
1855,0.32249125830665754
1856,0.315985547818776
1857,0.09588356008652636
1858,0.10329654627315372
1859,0.2565656005799368
1860,0.14845355253305334
1861,0.32548635940883336
1862,0.09041462394821043
1863,0.2288632418043588
1864,0.14977503877210518
1865,0.18435055792447982
1866,0.26377298407363403
1867,0.1308697687343048
1868,0.10841407832372299
1869,0.10426027241503014
1870,0.06517893908847461
